ID,OrderDate,SubTotal,TaxAmt
3530,2014-07-01 00:00:00.000,48186.60,3854.928
3531,2014-07-01 00:00:00.000,26720.925,2137.674
3532,2014-07-01 00:00:00.000,37843.575,3027.486
3533,2014-07-01 00:00:00.000,25531.275,2042.502
3534,2014-07-01 00:00:00.000,278.838,22.307
3535,2014-07-01 00:00:00.000,125.748,10.0598
3536,2014-07-01 00:00:00.000,150.7905,12.0632
3537,2014-07-02 00:00:00.000,776.79,62.1432
3538,2014-07-02 00:00:00.000,8847.30,707.784
3539,2014-07-02 00:00:00.000,171.0765,13.6861
3540,2014-07-02 00:00:00.000,20397.30,1631.784
3541,2014-07-02 00:00:00.000,14628.075,1170.246
3542,2014-07-02 00:00:00.000,33350.625,2668.05
3543,2014-07-02 00:00:00.000,414.855,33.1884
3544,2014-07-02 00:00:00.000,278.838,22.307
3545,2014-07-02 00:00:00.000,1796.0355,143.6828
3546,2014-07-02 00:00:00.000,489.069,39.1255
3547,2014-07-02 00:00:00.000,34644.225,2771.538
3548,2014-07-02 00:00:00.000,1839.5055,147.1604
3549,2014-07-02 00:00:00.000,146.286,11.7029
3550,2014-07-02 00:00:00.000,102.564,8.2051
3551,2014-07-02 00:00:00.000,150.7905,12.0632
3552,2014-07-02 00:00:00.000,13669.425,1093.554
3553,2014-07-03 00:00:00.000,9948.33,795.8664
3554,2014-07-03 00:00:00.000,28343.70,2267.496
3555,2014-07-03 00:00:00.000,551.88,44.1504
3556,2014-07-03 00:00:00.000,6987.75,559.02
3557,2014-07-03 00:00:00.000,28072.275,2245.782
3558,2014-07-03 00:00:00.000,37312.275,2984.982
3559,2014-07-03 00:00:00.000,7623.00,609.84
3560,2014-07-03 00:00:00.000,28297.50,2263.80
3561,2014-07-03 00:00:00.000,59.9445,4.7956
3562,2014-07-03 00:00:00.000,234.6435,18.7715
3563,2014-07-03 00:00:00.000,43878.45,3510.276
3564,2014-07-03 00:00:00.000,247.2435,19.7795
3565,2014-07-03 00:00:00.000,49376.25,3950.10
3566,2014-07-03 00:00:00.000,142.4115,11.3929
3567,2014-07-03 00:00:00.000,48030.675,3842.454
3568,2014-07-03 00:00:00.000,39258.45,3140.676
3569,2014-07-04 00:00:00.000,1276.275,102.102
3570,2014-07-04 00:00:00.000,2003.925,160.314
3571,2014-07-04 00:00:00.000,22516.725,1801.338
3572,2014-07-04 00:00:00.000,454.86,36.3888
3573,2014-07-04 00:00:00.000,43878.45,3510.276
3574,2014-07-04 00:00:00.000,7132.125,570.57
3575,2014-07-04 00:00:00.000,28343.70,2267.496
3576,2014-07-04 00:00:00.000,22516.725,1801.338
3577,2014-07-04 00:00:00.000,34644.225,2771.538
3578,2014-07-04 00:00:00.000,656.586,52.5269
3579,2014-07-04 00:00:00.000,143.0415,11.4433
3580,2014-07-04 00:00:00.000,28199.325,2255.946
3581,2014-07-04 00:00:00.000,3713.325,297.066
3582,2014-07-04 00:00:00.000,43878.45,3510.276
3583,2014-07-04 00:00:00.000,9799.65,783.972
3584,2014-07-04 00:00:00.000,5711.475,456.918
3585,2014-07-07 00:00:00.000,111.5415,8.9233
3586,2014-07-07 00:00:00.000,97.965,7.8372
3587,2014-07-07 00:00:00.000,114.471,9.1577
3588,2014-07-07 00:00:00.000,132.6465,10.6117
3589,2014-07-07 00:00:00.000,43878.45,3510.276
3590,2014-07-07 00:00:00.000,418.95,33.516
3591,2014-07-07 00:00:00.000,566.0865,45.2869
3592,2014-07-07 00:00:00.000,461.79,36.9432
3593,2014-07-07 00:00:00.000,377.055,30.1644
3594,2014-07-07 00:00:00.000,37.0755,2.966
3595,2014-07-07 00:00:00.000,21558.075,1724.646
3596,2014-07-07 00:00:00.000,552.2265,44.1781
3597,2014-07-07 00:00:00.000,86220.75,6897.66
3598,2014-07-07 00:00:00.000,696.528,55.7222
3599,2014-07-07 00:00:00.000,663.453,53.0762
3600,2014-07-07 00:00:00.000,40471.20,3237.696
3601,2014-07-08 00:00:00.000,259.8435,20.7875
3602,2014-07-08 00:00:00.000,38421.075,3073.686
3603,2014-07-08 00:00:00.000,5948.25,475.86
3604,2014-07-08 00:00:00.000,91117.95,7289.436
3605,2014-07-08 00:00:00.000,525.00,42.00
3606,2014-07-08 00:00:00.000,2003.6835,160.2947
3607,2014-07-08 00:00:00.000,26455.275,2116.422
3608,2014-07-08 00:00:00.000,944.37,75.5496
3609,2014-07-08 00:00:00.000,3401.475,272.118
3610,2014-07-08 00:00:00.000,62843.55,5027.484
3611,2014-07-08 00:00:00.000,37843.575,3027.486
3612,2014-07-08 00:00:00.000,25531.275,2042.502
3613,2014-07-08 00:00:00.000,415.3275,33.2262
3614,2014-07-08 00:00:00.000,125.748,10.0598
3615,2014-07-08 00:00:00.000,150.7905,12.0632
3616,2014-07-08 00:00:00.000,484.407,38.7526
3617,2014-07-09 00:00:00.000,8847.30,707.784
3618,2014-07-09 00:00:00.000,171.0765,13.6861
3619,2014-07-09 00:00:00.000,20397.30,1631.784
3620,2014-07-09 00:00:00.000,14628.075,1170.246
3621,2014-07-09 00:00:00.000,25334.925,2026.794
3622,2014-07-09 00:00:00.000,272.4435,21.7955
3623,2014-07-09 00:00:00.000,415.3275,33.2262
3624,2014-07-09 00:00:00.000,270.8055,21.6644
3625,2014-07-09 00:00:00.000,1814.6835,145.1747
3626,2014-07-09 00:00:00.000,34644.225,2771.538
3627,2014-07-09 00:00:00.000,1839.5055,147.1604
3628,2014-07-09 00:00:00.000,146.286,11.7029
3629,2014-07-09 00:00:00.000,102.564,8.2051
3630,2014-07-09 00:00:00.000,150.7905,12.0632
3631,2014-07-09 00:00:00.000,13669.425,1093.554
3632,2014-07-09 00:00:00.000,6444.90,515.592
3633,2014-07-10 00:00:00.000,50860.425,4068.834
3634,2014-07-10 00:00:00.000,551.88,44.1504
3635,2014-07-10 00:00:00.000,6987.75,559.02
3636,2014-07-10 00:00:00.000,28072.275,2245.782
3637,2014-07-10 00:00:00.000,37312.275,2984.982
3638,2014-07-10 00:00:00.000,7623.00,609.84
3639,2014-07-10 00:00:00.000,28297.50,2263.80
3640,2014-07-10 00:00:00.000,59.9445,4.7956
3641,2014-07-10 00:00:00.000,222.0435,17.7635
3642,2014-07-10 00:00:00.000,43878.45,3510.276
3643,2014-07-10 00:00:00.000,345.555,27.6444
3644,2014-07-10 00:00:00.000,15153.60,1212.288
3645,2014-07-10 00:00:00.000,142.4115,11.3929
3646,2014-07-10 00:00:00.000,48030.675,3842.454
3647,2014-07-10 00:00:00.000,823.41,65.8728
3648,2014-07-10 00:00:00.000,1276.275,102.102
3649,2014-07-11 00:00:00.000,2003.925,160.314
3650,2014-07-11 00:00:00.000,50860.425,4068.834
3651,2014-07-11 00:00:00.000,454.86,36.3888
3652,2014-07-11 00:00:00.000,43878.45,3510.276
3653,2014-07-11 00:00:00.000,7132.125,570.57
3654,2014-07-11 00:00:00.000,28343.70,2267.496
3655,2014-07-11 00:00:00.000,22516.725,1801.338
3656,2014-07-11 00:00:00.000,34644.225,2771.538
3657,2014-07-11 00:00:00.000,364.9275,29.1942
3658,2014-07-11 00:00:00.000,143.0415,11.4433
3659,2014-07-11 00:00:00.000,28199.325,2255.946
3660,2014-07-11 00:00:00.000,3713.325,297.066
3661,2014-07-11 00:00:00.000,19952.625,1596.21
3662,2014-07-11 00:00:00.000,6540.66,523.2528
3663,2014-07-11 00:00:00.000,5711.475,456.918
3664,2014-07-11 00:00:00.000,279.783,22.3826
3665,2014-07-12 00:00:00.000,97.965,7.8372
3666,2014-07-12 00:00:00.000,114.471,9.1577
3667,2014-07-12 00:00:00.000,132.6465,10.6117
3668,2014-07-12 00:00:00.000,43878.45,3510.276
3669,2014-07-12 00:00:00.000,418.95,33.516
3670,2014-07-12 00:00:00.000,404.145,32.3316
3671,2014-07-12 00:00:00.000,461.79,36.9432
3672,2014-07-12 00:00:00.000,247.2435,19.7795
3673,2014-07-12 00:00:00.000,37.0755,2.966
3674,2014-07-12 00:00:00.000,21558.075,1724.646
3675,2014-07-12 00:00:00.000,533.547,42.6838
3676,2014-07-12 00:00:00.000,86220.75,6897.66
3677,2014-07-12 00:00:00.000,776.79,62.1432
3678,2014-07-12 00:00:00.000,136.647,10.9318
3679,2014-07-12 00:00:00.000,40471.20,3237.696
3680,2014-07-12 00:00:00.000,427.455,34.1964
3681,2014-07-14 00:00:00.000,23671.725,1893.738
3682,2014-07-14 00:00:00.000,5948.25,475.86
3683,2014-07-14 00:00:00.000,91117.95,7289.436
3684,2014-07-14 00:00:00.000,525.00,42.00
3685,2014-07-14 00:00:00.000,2003.6835,160.2947
3686,2014-07-14 00:00:00.000,26455.275,2116.422
3687,2014-07-14 00:00:00.000,944.37,75.5496
3688,2014-07-14 00:00:00.000,51588.075,4127.046
3689,2014-07-14 00:00:00.000,62843.55,5027.484
3690,2014-07-14 00:00:00.000,37843.575,3027.486
3691,2014-07-14 00:00:00.000,25531.275,2042.502
3692,2014-07-14 00:00:00.000,272.7585,21.8207
3693,2014-07-14 00:00:00.000,125.748,10.0598
3694,2014-07-14 00:00:00.000,150.7905,12.0632
3695,2014-07-14 00:00:00.000,111.5415,8.9233
3696,2014-07-14 00:00:00.000,8847.30,707.784
3697,2014-07-15 00:00:00.000,171.0765,13.6861
3698,2014-07-15 00:00:00.000,20397.30,1631.784
3699,2014-07-15 00:00:00.000,14628.075,1170.246
3700,2014-07-15 00:00:00.000,58685.55,4694.844
3701,2014-07-15 00:00:00.000,500.5665,40.0453
3702,2014-07-15 00:00:00.000,272.7585,21.8207
3703,2014-07-15 00:00:00.000,1525.23,122.0184
3704,2014-07-15 00:00:00.000,260.1585,20.8127
3705,2014-07-15 00:00:00.000,34644.225,2771.538
3706,2014-07-15 00:00:00.000,1839.5055,147.1604
3707,2014-07-15 00:00:00.000,146.286,11.7029
3708,2014-07-15 00:00:00.000,102.564,8.2051
3709,2014-07-15 00:00:00.000,150.7905,12.0632
3710,2014-07-15 00:00:00.000,13669.425,1093.554
3711,2014-07-15 00:00:00.000,9948.33,795.8664
3712,2014-07-15 00:00:00.000,34118.70,2729.496
3713,2014-07-16 00:00:00.000,551.88,44.1504
3714,2014-07-16 00:00:00.000,3811.50,304.92
3715,2014-07-16 00:00:00.000,28072.275,2245.782
3716,2014-07-16 00:00:00.000,37312.275,2984.982
3717,2014-07-16 00:00:00.000,7623.00,609.84
3718,2014-07-16 00:00:00.000,28297.50,2263.80
3719,2014-07-16 00:00:00.000,59.9445,4.7956
3720,2014-07-16 00:00:00.000,370.755,29.6604
3721,2014-07-16 00:00:00.000,43878.45,3510.276
3722,2014-07-16 00:00:00.000,272.1285,21.7703
3723,2014-07-16 00:00:00.000,21252.00,1700.16
3724,2014-07-16 00:00:00.000,142.4115,11.3929
3725,2014-07-16 00:00:00.000,48030.675,3842.454
3726,2014-07-16 00:00:00.000,50983.9365,4078.7149
3727,2014-07-16 00:00:00.000,1276.275,102.102
3728,2014-07-16 00:00:00.000,2003.925,160.314
3729,2014-07-17 00:00:00.000,50860.425,4068.834
3730,2014-07-17 00:00:00.000,454.86,36.3888
3731,2014-07-17 00:00:00.000,43878.45,3510.276
3732,2014-07-17 00:00:00.000,7132.125,570.57
3733,2014-07-17 00:00:00.000,28343.70,2267.496
3734,2014-07-17 00:00:00.000,22516.725,1801.338
3735,2014-07-17 00:00:00.000,34644.225,2771.538
3736,2014-07-17 00:00:00.000,564.1965,45.1357
3737,2014-07-17 00:00:00.000,143.0415,11.4433
3738,2014-07-17 00:00:00.000,28199.325,2255.946
3739,2014-07-17 00:00:00.000,3713.325,297.066
3740,2014-07-17 00:00:00.000,63831.075,5106.486
3741,2014-07-17 00:00:00.000,9799.65,783.972
3742,2014-07-17 00:00:00.000,5711.475,456.918
3743,2014-07-17 00:00:00.000,416.745,33.3396
3744,2014-07-17 00:00:00.000,97.965,7.8372
3745,2014-07-18 00:00:00.000,114.471,9.1577
3746,2014-07-18 00:00:00.000,132.6465,10.6117
3747,2014-07-18 00:00:00.000,43878.45,3510.276
3748,2014-07-18 00:00:00.000,418.95,33.516
3749,2014-07-18 00:00:00.000,633.7485,50.6999
3750,2014-07-18 00:00:00.000,461.79,36.9432
3751,2014-07-18 00:00:00.000,475.209,38.0167
3752,2014-07-18 00:00:00.000,37.0755,2.966
3753,2014-07-18 00:00:00.000,21558.075,1724.646
3754,2014-07-18 00:00:00.000,259.8435,20.7875
3755,2014-07-18 00:00:00.000,86220.75,6897.66
3756,2014-07-18 00:00:00.000,484.407,38.7526
3757,2014-07-18 00:00:00.000,837.90,67.032
3758,2014-07-18 00:00:00.000,40471.20,3237.696
3759,2014-07-18 00:00:00.000,661.878,52.9502
3760,2014-07-18 00:00:00.000,62092.80,4967.424
3761,2014-07-19 00:00:00.000,5948.25,475.86
3762,2014-07-19 00:00:00.000,91117.95,7289.436
3763,2014-07-19 00:00:00.000,525.00,42.00
3764,2014-07-19 00:00:00.000,281.8935,22.5515
3765,2014-07-19 00:00:00.000,26455.275,2116.422
3766,2014-07-19 00:00:00.000,944.37,75.5496
3767,2014-07-19 00:00:00.000,51588.075,4127.046
3768,2014-07-19 00:00:00.000,62843.55,5027.484
3769,2014-07-19 00:00:00.000,37843.575,3027.486
3770,2014-07-19 00:00:00.000,25531.275,2042.502
3771,2014-07-19 00:00:00.000,501.1965,40.0957
3772,2014-07-19 00:00:00.000,125.748,10.0598
3773,2014-07-19 00:00:00.000,150.7905,12.0632
3774,2014-07-19 00:00:00.000,279.783,22.3826
3775,2014-07-19 00:00:00.000,8847.30,707.784
3776,2014-07-19 00:00:00.000,171.0765,13.6861
3777,2014-07-21 00:00:00.000,20397.30,1631.784
3778,2014-07-21 00:00:00.000,14628.075,1170.246
3779,2014-07-21 00:00:00.000,58685.55,4694.844
3780,2014-07-21 00:00:00.000,358.155,28.6524
3781,2014-07-21 00:00:00.000,501.1965,40.0957
3782,2014-07-21 00:00:00.000,270.8055,21.6644
3783,2014-07-21 00:00:00.000,371.2275,29.6982
3784,2014-07-21 00:00:00.000,34644.225,2771.538
3785,2014-07-21 00:00:00.000,1839.5055,147.1604
3786,2014-07-21 00:00:00.000,146.286,11.7029
3787,2014-07-21 00:00:00.000,102.564,8.2051
3788,2014-07-21 00:00:00.000,150.7905,12.0632
3789,2014-07-21 00:00:00.000,13669.425,1093.554
3790,2014-07-21 00:00:00.000,9637.11,770.9688
3791,2014-07-21 00:00:00.000,39258.45,3140.676
3792,2014-07-21 00:00:00.000,551.88,44.1504
3793,2014-07-22 00:00:00.000,3176.25,254.10
3794,2014-07-22 00:00:00.000,28072.275,2245.782
3795,2014-07-22 00:00:00.000,37312.275,2984.982
3796,2014-07-22 00:00:00.000,7623.00,609.84
3797,2014-07-22 00:00:00.000,28297.50,2263.80
3798,2014-07-22 00:00:00.000,59.9445,4.7956
3799,2014-07-22 00:00:00.000,567.378,45.3902
3800,2014-07-22 00:00:00.000,43878.45,3510.276
3801,2014-07-22 00:00:00.000,525.7665,42.0613
3802,2014-07-22 00:00:00.000,10914.75,873.18
3803,2014-07-22 00:00:00.000,142.4115,11.3929
3804,2014-07-22 00:00:00.000,28794.15,2303.532
3805,2014-07-22 00:00:00.000,51807.3465,4144.5877
3806,2014-07-22 00:00:00.000,1276.275,102.102
3807,2014-07-22 00:00:00.000,2003.925,160.314
3808,2014-07-22 00:00:00.000,50860.425,4068.834
3809,2014-07-23 00:00:00.000,454.86,36.3888
3810,2014-07-23 00:00:00.000,43878.45,3510.276
3811,2014-07-23 00:00:00.000,7132.125,570.57
3812,2014-07-23 00:00:00.000,28343.70,2267.496
3813,2014-07-23 00:00:00.000,22516.725,1801.338
3814,2014-07-23 00:00:00.000,34644.225,2771.538
3815,2014-07-23 00:00:00.000,1151.4825,92.1186
3816,2014-07-23 00:00:00.000,143.0415,11.4433
3817,2014-07-23 00:00:00.000,28199.325,2255.946
3818,2014-07-23 00:00:00.000,3713.325,297.066
3819,2014-07-23 00:00:00.000,63831.075,5106.486
3820,2014-07-23 00:00:00.000,9585.45,766.836
3821,2014-07-23 00:00:00.000,5711.475,456.918
3822,2014-07-23 00:00:00.000,273.7035,21.8963
3823,2014-07-23 00:00:00.000,97.965,7.8372
3824,2014-07-23 00:00:00.000,114.471,9.1577
3825,2014-07-24 00:00:00.000,132.6465,10.6117
3826,2014-07-24 00:00:00.000,43878.45,3510.276
3827,2014-07-24 00:00:00.000,418.95,33.516
3828,2014-07-24 00:00:00.000,607.8555,48.6284
3829,2014-07-24 00:00:00.000,461.79,36.9432
3830,2014-07-24 00:00:00.000,414.918,33.1934
3831,2014-07-24 00:00:00.000,37.0755,2.966
3832,2014-07-24 00:00:00.000,21558.075,1724.646
3833,2014-07-24 00:00:00.000,364.455,29.1564
3834,2014-07-24 00:00:00.000,41048.70,3283.896
3835,2014-07-24 00:00:00.000,111.5415,8.9233
3836,2014-07-24 00:00:00.000,390.60,31.248
3837,2014-07-24 00:00:00.000,40471.20,3237.696
3838,2014-07-24 00:00:00.000,136.332,10.9066
3839,2014-07-24 00:00:00.000,62092.80,4967.424
3840,2014-07-24 00:00:00.000,5948.25,475.86
3841,2014-07-25 00:00:00.000,91117.95,7289.436
3842,2014-07-25 00:00:00.000,525.00,42.00
3843,2014-07-25 00:00:00.000,1721.79,137.7432
3844,2014-07-25 00:00:00.000,26455.275,2116.422
3845,2014-07-25 00:00:00.000,944.37,75.5496
3846,2014-07-25 00:00:00.000,51588.075,4127.046
3847,2014-07-25 00:00:00.000,62843.55,5027.484
3848,2014-07-25 00:00:00.000,37843.575,3027.486
3849,2014-07-25 00:00:00.000,25531.275,2042.502
3850,2014-07-25 00:00:00.000,358.6275,28.6902
3851,2014-07-25 00:00:00.000,125.748,10.0598
3852,2014-07-25 00:00:00.000,150.7905,12.0632
3853,2014-07-25 00:00:00.000,416.745,33.3396
3854,2014-07-25 00:00:00.000,8847.30,707.784
3855,2014-07-25 00:00:00.000,171.0765,13.6861
3856,2014-07-25 00:00:00.000,20397.30,1631.784
3857,2014-07-26 00:00:00.000,14628.075,1170.246
3858,2014-07-26 00:00:00.000,58685.55,4694.844
3859,2014-07-26 00:00:00.000,599.4135,47.9531
3860,2014-07-26 00:00:00.000,358.6275,28.6902
3861,2014-07-26 00:00:00.000,1525.23,122.0184
3862,2014-07-26 00:00:00.000,228.438,18.275
3863,2014-07-26 00:00:00.000,34644.225,2771.538
3864,2014-07-26 00:00:00.000,257.5755,20.606
3865,2014-07-26 00:00:00.000,146.286,11.7029
3866,2014-07-26 00:00:00.000,102.564,8.2051
3867,2014-07-26 00:00:00.000,150.7905,12.0632
3868,2014-07-26 00:00:00.000,13669.425,1093.554
3869,2014-07-26 00:00:00.000,6756.12,540.4896
3870,2014-07-26 00:00:00.000,50860.425,4068.834
3871,2014-07-26 00:00:00.000,551.88,44.1504
3872,2014-07-26 00:00:00.000,3811.50,304.92
3873,2014-07-27 00:00:00.000,28072.275,2245.782
3874,2014-07-27 00:00:00.000,35394.975,2831.598
3875,2014-07-27 00:00:00.000,7623.00,609.84
3876,2014-07-27 00:00:00.000,28297.50,2263.80
3877,2014-07-27 00:00:00.000,59.9445,4.7956
3878,2014-07-27 00:00:00.000,117.432,9.3946
3879,2014-07-27 00:00:00.000,43878.45,3510.276
3880,2014-07-27 00:00:00.000,377.055,30.1644
3881,2014-07-27 00:00:00.000,18220.125,1457.61
3882,2014-07-27 00:00:00.000,142.4115,11.3929
3883,2014-07-27 00:00:00.000,19236.525,1538.922
3884,2014-07-27 00:00:00.000,285.0435,22.8035
3885,2014-07-27 00:00:00.000,1276.275,102.102
3886,2014-07-27 00:00:00.000,2003.925,160.314
3887,2014-07-27 00:00:00.000,50860.425,4068.834
3888,2014-07-27 00:00:00.000,454.86,36.3888
3889,2014-07-28 00:00:00.000,43878.45,3510.276
3890,2014-07-28 00:00:00.000,7132.125,570.57
3891,2014-07-28 00:00:00.000,28343.70,2267.496
3892,2014-07-28 00:00:00.000,22516.725,1801.338
3893,2014-07-28 00:00:00.000,34644.225,2771.538
3894,2014-07-28 00:00:00.000,278.838,22.307
3895,2014-07-28 00:00:00.000,143.0415,11.4433
3896,2014-07-28 00:00:00.000,28199.325,2255.946
3897,2014-07-28 00:00:00.000,3713.325,297.066
3898,2014-07-28 00:00:00.000,63831.075,5106.486
3899,2014-07-28 00:00:00.000,6754.86,540.3888
3900,2014-07-28 00:00:00.000,5711.475,456.918
3901,2014-07-28 00:00:00.000,503.0865,40.2469
3902,2014-07-28 00:00:00.000,97.965,7.8372
3903,2014-07-28 00:00:00.000,114.471,9.1577
3904,2014-07-28 00:00:00.000,132.6465,10.6117
3905,2014-07-29 00:00:00.000,43878.45,3510.276
3906,2014-07-29 00:00:00.000,418.95,33.516
3907,2014-07-29 00:00:00.000,824.355,65.9484
3908,2014-07-29 00:00:00.000,461.79,36.9432
3909,2014-07-29 00:00:00.000,630.378,50.4302
3910,2014-07-29 00:00:00.000,37.0755,2.966
3911,2014-07-29 00:00:00.000,21558.075,1724.646
3912,2014-07-29 00:00:00.000,234.6435,18.7715
3913,2014-07-29 00:00:00.000,45172.05,3613.764
3914,2014-07-29 00:00:00.000,279.783,22.3826
3915,2014-07-29 00:00:00.000,1228.50,98.28
3916,2014-07-29 00:00:00.000,40471.20,3237.696
3917,2014-07-29 00:00:00.000,836.01,66.8808
3918,2014-07-29 00:00:00.000,62092.80,4967.424
3919,2014-07-29 00:00:00.000,5948.25,475.86
3920,2014-07-29 00:00:00.000,91117.95,7289.436
3921,2014-07-30 00:00:00.000,525.00,42.00
3922,2014-07-30 00:00:00.000,281.8935,22.5515
3923,2014-07-30 00:00:00.000,26455.275,2116.422
3924,2014-07-30 00:00:00.000,944.37,75.5496
3925,2014-07-30 00:00:00.000,51588.075,4127.046
3926,2014-07-30 00:00:00.000,62843.55,5027.484
3927,2014-07-30 00:00:00.000,37843.575,3027.486
3928,2014-07-30 00:00:00.000,25531.275,2042.502
3929,2014-07-30 00:00:00.000,234.9585,18.7967
3930,2014-07-30 00:00:00.000,125.748,10.0598
3931,2014-07-30 00:00:00.000,150.7905,12.0632
3932,2014-07-30 00:00:00.000,273.7035,21.8963
3933,2014-07-30 00:00:00.000,8847.30,707.784
3934,2014-07-30 00:00:00.000,171.0765,13.6861
3935,2014-07-30 00:00:00.000,20397.30,1631.784
3936,2014-07-30 00:00:00.000,14628.075,1170.246
3937,2014-07-31 00:00:00.000,58685.55,4694.844
3938,2014-07-31 00:00:00.000,693.378,55.4702
3939,2014-07-31 00:00:00.000,234.9585,18.7967
3940,2014-07-31 00:00:00.000,1796.0355,143.6828
3941,2014-07-31 00:00:00.000,514.7415,41.1793
3942,2014-07-31 00:00:00.000,34644.225,2771.538
3943,2014-07-31 00:00:00.000,1581.93,126.5544
3944,2014-07-31 00:00:00.000,146.286,11.7029
3945,2014-07-31 00:00:00.000,102.564,8.2051
3946,2014-07-31 00:00:00.000,150.7905,12.0632
3947,2014-07-31 00:00:00.000,13669.425,1093.554
3948,2014-07-31 00:00:00.000,16393.23,1311.4584
3949,2014-07-31 00:00:00.000,79204.125,6336.33
3950,2014-07-31 00:00:00.000,551.88,44.1504
3951,2014-07-31 00:00:00.000,3176.25,254.10
3952,2014-07-31 00:00:00.000,28072.275,2245.782
3953,2014-08-01 00:00:00.000,1917.30,153.384
3954,2014-08-01 00:00:00.000,4215.75,337.26
3955,2014-08-01 00:00:00.000,28297.50,2263.80
3956,2014-08-01 00:00:00.000,59.9445,4.7956
3957,2014-08-01 00:00:00.000,722.61,57.8088
3958,2014-08-01 00:00:00.000,43878.45,3510.276
3959,2014-08-01 00:00:00.000,592.7985,47.4239
3960,2014-08-01 00:00:00.000,13825.35,1106.028
3961,2014-08-01 00:00:00.000,142.4115,11.3929
3962,2014-08-01 00:00:00.000,28794.15,2303.532
3963,2014-08-01 00:00:00.000,408.555,32.6844
3964,2014-08-01 00:00:00.000,1276.275,102.102
3965,2014-08-01 00:00:00.000,2003.925,160.314
3966,2014-08-01 00:00:00.000,50860.425,4068.834
3967,2014-08-01 00:00:00.000,454.86,36.3888
3968,2014-08-01 00:00:00.000,43878.45,3510.276
3969,2014-08-02 00:00:00.000,7132.125,570.57
3970,2014-08-02 00:00:00.000,28343.70,2267.496
3971,2014-08-02 00:00:00.000,22516.725,1801.338
3972,2014-08-02 00:00:00.000,34644.225,2771.538
3973,2014-08-02 00:00:00.000,415.3275,33.2262
3974,2014-08-02 00:00:00.000,143.0415,11.4433
3975,2014-08-02 00:00:00.000,28199.325,2255.946
3976,2014-08-02 00:00:00.000,3713.325,297.066
3977,2014-08-02 00:00:00.000,63831.075,5106.486
3978,2014-08-02 00:00:00.000,16340.31,1307.2248
3979,2014-08-02 00:00:00.000,5711.475,456.918
3980,2014-08-02 00:00:00.000,360.045,28.8036
3981,2014-08-02 00:00:00.000,97.965,7.8372
3982,2014-08-02 00:00:00.000,114.471,9.1577
3983,2014-08-02 00:00:00.000,132.6465,10.6117
3984,2014-08-02 00:00:00.000,43878.45,3510.276
3985,2014-08-03 00:00:00.000,418.95,33.516
3986,2014-08-03 00:00:00.000,525.7665,42.0613
3987,2014-08-03 00:00:00.000,461.79,36.9432
3988,2014-08-03 00:00:00.000,481.887,38.551
3989,2014-08-03 00:00:00.000,37.0755,2.966
3990,2014-08-03 00:00:00.000,21558.075,1724.646
3991,2014-08-03 00:00:00.000,475.6815,38.0545
3992,2014-08-03 00:00:00.000,41048.70,3283.896
3993,2014-08-03 00:00:00.000,416.745,33.3396
3994,2014-08-03 00:00:00.000,279.153,22.3322
3995,2014-08-03 00:00:00.000,40471.20,3237.696
3996,2014-08-03 00:00:00.000,389.655,31.1724
3997,2014-08-03 00:00:00.000,62092.80,4967.424
3998,2014-08-03 00:00:00.000,5948.25,475.86
3999,2014-08-03 00:00:00.000,91117.95,7289.436
4000,2014-08-03 00:00:00.000,525.00,42.00
4001,2014-02-11 00:00:00.000,4578.315,366.2652
4002,2014-09-22 00:00:00.000,1020.00,81.60
